duration,src_bytes,dst_bytes,hot,num_compromised,root_shell,num_root,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,anomalie_score,fenster_index
149.09186885803004,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.32068246442945364,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.08130840113836274,0.12388240432606154,0.7965448746486241,344
149.0200671183412,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.32068246442945364,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.08130840113836274,0.12388240432606154,0.7965448746486241,344
149.23547233740777,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.24528406612674084,-3.8556981658877945,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.2632281919551279,0.3100441143010416,0.7921613901499623,346
148.51745494051917,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.4357690742352901,0.09037720534196671,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.372380066445187,0.4217411402860296,0.7921613901499623,346
148.51745494051917,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.327692792014936,0.005162991930219177,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.33599610828183396,0.4217411402860296,0.7921613901499623,346
149.16367059771892,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.33599610828183396,0.38450879829103357,0.7921613901499623,346
149.16367059771892,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.33599610828183396,0.38450879829103357,0.7921613901499623,346
149.23547233740777,548.4674028813388,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.327692792014936,0.005162991930219177,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.29961215011848097,0.38450879829103357,0.7921613901499623,346
149.23547233740777,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.29961215011848097,0.34727645629603754,0.7921613901499623,346
149.23547233740777,572.743342321814,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.22015126669250323,-3.358298363192672,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.2632281919551279,0.34727645629603754,0.7921613901499623,346
149.09186885803004,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.5438453564556442,0.17559141875371426,2.5748233271772034,2.6531854861603805,3.0075398518930596,3.024787548630459,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.372380066445187,0.4217411402860296,0.7921613901499623,346
149.09186885803004,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,3.329265659956233,3.435223221171056,2.9362144946369426,2.9530208221731105,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.372380066445187,0.4589734822810255,0.7921613901499623,346
149.23547233740777,583.0795821617039,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.10461233686648046,-0.33569386171677096,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.27041686556097844,-3.8556981658877945,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.2632281919551279,0.3100441143010416,0.7915687591499538,345
149.23547233740777,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.22684423379177485,0.3100441143010416,0.7915687591499538,345
149.30727407709662,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.22684423379177485,0.2728117723060456,0.7915687591499538,345
149.30727407709662,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.22684423379177485,0.2728117723060456,0.7915687591499538,345
148.87646363896346,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.10461233686648046,-0.33569386171677096,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.19046027562842188,0.23557943031104955,0.7915687591499538,345
148.94826537865234,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.19046027562842188,0.23557943031104955,0.7915687591499538,345
148.94826537865234,536.9300097878838,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.1540763174650688,0.23557943031104955,0.7915687591499538,345
148.94826537865234,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.327692792014936,0.005162991930219177,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.1540763174650688,0.1983470883160536,0.7915687591499538,345
148.94826537865234,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.1540763174650688,0.1983470883160536,0.7915687591499538,345
149.0200671183412,568.0967757882855,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.29554966499521607,-4.353097968582917,3.0110383424888214,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.11769235930171576,0.16111474632105757,0.7915687591499538,345
149.8816879946075,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.4357690742352901,0.09037720534196671,2.9520444935667185,3.044204353665718,2.971877173265001,2.988904185401785,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.40876402460854006,0.49620582427602156,0.7802036243992926,347
148.94826537865234,583.0795821617039,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,8.233140823019928,8.518468498740448,2.4725996724721826,2.486537100200344,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.09448726952131523,-2.3634987578024327,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,0.48153194093524615,0.5334381662710176,0.7802036243992926,347
149.8816879946075,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.5438453564556442,0.17559141875371426,2.5748233271772034,2.6531854861603805,3.0075398518930596,3.024787548630459,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.40876402460854006,0.49620582427602156,0.7802036243992926,347
149.80988625491864,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,10.119246654967501,10.47356283626714,2.29428627933189,2.307120284056972,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.06935447008707762,-2.3634987578024327,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,0.48153194093524615,0.5334381662710176,0.7802036243992926,347
148.94826537865234,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,11.250910154136045,11.646619438783153,2.1872982434477146,2.199470194370949,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.09448726952131523,-2.3634987578024327,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,0.48153194093524615,0.5334381662710176,0.7802036243992926,347
149.8816879946075,571.5421890682488,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.327692792014936,0.005162991930219177,2.9520444935667185,3.044204353665718,2.971877173265001,2.988904185401785,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.19501846725826563,-3.358298363192672,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,0.40876402460854006,0.4589734822810255,0.7802036243992926,347
